0.01,0.72,0,2.65,2.91,2.78
5.17,10.51,194.82,193.73,193.67,193.7
5.18,10.85,200.95,201.96,201.89,201.93
5.19,11.15,214.76,209.4,209.33,209.36
5.2,11.41,216.29,216.01,215.93,215.97
5.21,11.62,223.96,221.76,221.69,221.72
5.22,11.78,227.03,226.64,226.56,226.6
5.23,11.9,231.63,230.62,230.55,230.58
5.24,11.98,233.17,233.7,233.62,233.66
5.25,12,239.3,235.85,235.77,235.81
5.26,11.98,239.3,237.07,236.98,237.03
5.27,11.91,237.77,237.35,237.27,237.31
5.28,11.79,240.83,236.69,236.61,236.65
5.29,11.63,240.83,235.1,235.02,235.06
5.3,11.42,239.3,232.59,232.5,232.54
5.31,11.16,239.3,229.15,229.07,229.11
5.32,10.86,230.1,224.81,224.72,224.77
5.33,10.52,225.5,219.58,219.5,219.54
5.34,10.14,217.83,213.48,213.4,213.44
5.35,9.71,208.62,206.54,206.46,206.5
5.36,9.25,207.09,198.78,198.71,198.74
5.37,8.75,197.88,190.24,190.17,190.2
5.38,8.22,211.69,180.95,180.88,180.91
5.39,7.66,171.81,170.94,170.87,170.91
5.4,7.06,162.6,160.26,160.19,160.23
5.41,6.44,151.86,148.94,148.88,148.91
5.42,5.79,133.46,137.04,136.98,137.01
5.43,5.12,125.79,124.59,124.54,124.57
5.44,4.43,110.45,111.65,111.61,111.63
5.45,3.72,99.71,98.28,98.23,98.25
5.46,2.99,81.3,84.51,84.47,84.49
5.47,2.26,69.03,70.41,70.38,70.39
5.48,1.51,50.62,56.03,56,56.02
5.49,0.76,32.21,41.43,41.41,41.42
5.5,0.01,19.94,26.67,26.65,26.66
5.51,-0.75,1.53,11.8,11.79,11.79
5.52,-1.5,-9.2,-3.12,-3.12,-3.12
5.53,-2.24,-15.34,-18.02,-18.02,-18.02
5.54,-2.98,-23.01,-32.85,-32.85,-32.85
5.55,-3.7,-39.88,-47.55,-47.55,-47.55
5.56,-4.41,-49.09,-62.07,-62.05,-62.06
5.57,-5.1,-59.83,-76.34,-76.32,-76.33
5.58,-5.78,-84.37,-90.3,-90.28,-90.29
5.59,-6.43,-98.17,-103.92,-103.89,-103.9
5.6,-7.05,-115.05,-117.12,-117.08,-117.1
5.61,-7.65,-124.25,-129.85,-129.82,-129.83
5.62,-8.21,-139.59,-142.08,-142.04,-142.06
5.63,-8.75,-144.19,-153.74,-153.7,-153.72
5.64,-9.24,-159.53,-164.8,-164.75,-164.77
5.65,-9.71,-176.41,-175.21,-175.15,-175.18
5.66,-10.13,-182.54,-184.92,-184.86,-184.89
5.67,-10.51,-190.21,-193.9,-193.84,-193.87
5.68,-10.86,-207.09,-202.12,-202.05,-202.09
5.69,-11.16,-205.55,-209.54,-209.47,-209.5
5.7,-11.41,-216.29,-216.13,-216.06,-216.09
5.71,-11.62,-223.96,-221.87,-221.79,-221.83
5.72,-11.79,-233.17,-226.73,-226.65,-226.69
5.731,-11.91,-236.23,-230.7,-230.62,-230.66
5.741,-11.98,-239.3,-233.75,-233.67,-233.71
5.751,-12,-177.94,-235.88,-235.8,-235.84
5.761,-11.98,-242.37,-237.08,-237,-237.04
5.771,-11.91,-242.37,-237.35,-237.26,-237.3
5.781,-11.79,-242.37,-236.67,-236.59,-236.63
5.791,-11.62,-240.83,-235.06,-234.98,-235.02
5.801,-11.41,-231.63,-232.53,-232.44,-232.48
5.811,-11.16,-234.7,-229.07,-228.99,-229.03
5.821,-10.86,-228.56,-224.71,-224.63,-224.67
5.831,-10.51,-184.08,-219.46,-219.38,-219.42
5.841,-10.13,-214.76,-213.35,-213.27,-213.31
5.851,-9.71,-210.16,-206.39,-206.31,-206.35
5.861,-9.24,-202.49,-198.62,-198.54,-198.58
5.871,-8.74,-193.28,-190.06,-189.99,-190.02
5.881,-8.21,-184.08,-180.75,-180.68,-180.72
5.891,-7.65,-176.41,-170.73,-170.66,-170.7
5.901,-7.05,-156.47,-160.03,-159.97,-160
5.911,-6.43,-148.8,-148.71,-148.65,-148.68
5.921,-5.78,-136.52,-136.79,-136.74,-136.76
5.931,-5.1,-124.25,-124.34,-124.28,-124.31
5.941,-4.41,-102.78,-111.39,-111.34,-111.36
5.951,-3.7,-96.64,-98,-97.96,-97.98
5.961,-2.98,-84.37,-84.23,-84.19,-84.21
5.971,-2.24,-69.03,-70.12,-70.09,-70.1
5.981,-1.5,-53.69,-55.74,-55.71,-55.72
5.991,-0.75,-32.21,-41.13,-41.11,-41.12
6.001,0.01,-15.34,-26.37,-26.35,-26.36
6.011,0.76,3.07,-11.5,-11.49,-11.49
6.021,1.51,10.74,3.42,3.43,3.42
6.031,2.26,15.34,18.32,18.32,18.32
6.041,2.99,18.41,33.15,33.15,33.15
6.051,3.72,33.75,47.85,47.84,47.84
6.061,4.43,47.55,62.36,62.35,62.35
6.071,5.12,65.96,76.62,76.6,76.61
6.081,5.79,81.3,90.58,90.56,90.57
6.091,6.44,96.64,104.19,104.16,104.17
6.101,7.06,113.51,117.38,117.34,117.36
6.111,7.66,121.18,130.11,130.07,130.09
6.121,8.22,139.59,142.32,142.28,142.3
6.131,8.76,154.93,153.97,153.92,153.95
6.141,9.25,165.67,165.02,164.96,164.99
6.151,9.72,199.42,175.41,175.35,175.38
6.161,10.14,182.54,185.11,185.05,185.08
6.171,10.52,194.82,194.08,194.01,194.04
6.181,10.86,208.62,202.28,202.21,202.24
6.191,11.16,211.69,209.68,209.61,209.65
6.201,11.42,214.76,216.26,216.18,216.22
6.211,11.63,211.69,221.98,221.9,221.94
6.221,11.79,230.1,226.82,226.74,226.78
6.231,11.91,233.17,230.77,230.69,230.73
6.241,11.98,237.77,233.8,233.72,233.76
6.251,12,240.83,235.92,235.83,235.87
6.261,11.98,237.77,237.1,237.01,237.05
6.271,11.9,239.3,237.34,237.26,237.3
6.281,11.78,242.37,236.65,236.56,236.61
6.291,11.62,233.17,235.02,234.94,234.98
6.301,11.41,240.83,232.47,232.38,232.42
6.311,11.15,240.83,228.99,228.91,228.95
6.321,10.85,233.17,224.61,224.53,224.57
6.331,10.51,225.5,219.35,219.27,219.31
6.341,10.12,211.69,213.21,213.14,213.17
6.351,9.7,210.16,206.24,206.16,206.2
6.361,9.23,207.09,198.45,198.38,198.41
6.371,8.73,194.82,189.88,189.81,189.84
6.381,8.2,187.15,180.56,180.49,180.52
6.391,7.63,171.81,170.52,170.46,170.49
6.401,7.04,164.14,159.81,159.75,159.78
6.411,6.41,145.73,148.47,148.41,148.44
6.421,5.76,136.52,136.54,136.49,136.52
6.431,5.09,124.25,124.08,124.03,124.05
6.441,4.4,107.38,111.12,111.08,111.1
6.451,3.69,99.71,97.73,97.68,97.71
6.461,2.96,82.83,83.95,83.91,83.93
6.471,2.23,69.03,69.83,69.8,69.82
6.481,1.48,50.62,55.44,55.42,55.43
6.491,0.73,30.68,40.84,40.81,40.83
6.501,-0.02,21.48,26.07,26.05,26.06
6.511,-0.78,3.07,11.2,11.18,11.19
6.521,-1.53,-9.2,-3.72,-3.73,-3.72
6.531,-2.27,-13.81,-18.62,-18.62,-18.62
6.541,-3.01,-13.81,-33.45,-33.45,-33.45
6.551,-3.73,-30.68,-48.14,-48.14,-48.14
6.561,-4.44,-49.09,-62.65,-62.64,-62.64
6.571,-5.13,-69.03,-76.91,-76.89,-76.9
6.581,-5.8,-81.3,-90.86,-90.84,-90.85
6.591,-6.45,-98.17,-104.46,-104.43,-104.44
6.601,-7.07,-118.12,-117.64,-117.61,-117.62
6.611,-7.67,-127.32,-130.36,-130.32,-130.34
6.621,-8.23,-139.59,-142.56,-142.52,-142.54
6.631,-8.77,-190.21,-154.2,-154.15,-154.18
6.641,-9.26,-165.67,-165.23,-165.18,-165.21
6.651,-9.72,-181.01,-175.61,-175.56,-175.58
6.661,-10.15,-184.08,-185.3,-185.24,-185.27
6.671,-10.53,-196.35,-194.25,-194.19,-194.22
6.681,-10.87,-204.02,-202.44,-202.37,-202.4
6.691,-11.17,-214.76,-209.82,-209.75,-209.79
6.701,-11.42,-213.22,-216.38,-216.31,-216.34
6.711,-11.63,-227.03,-222.08,-222.01,-222.04
6.721,-11.79,-222.43,-226.91,-226.83,-226.87
6.731,-11.91,-231.63,-230.84,-230.76,-230.8
6.741,-11.98,-236.23,-233.85,-233.77,-233.81
6.751,-12,-227.03,-235.95,-235.87,-235.91
6.761,-11.97,-239.3,-237.11,-237.03,-237.07
6.771,-11.9,-237.77,-237.34,-237.25,-237.29
6.781,-11.78,-211.69,-236.62,-236.54,-236.58
6.791,-11.61,-236.23,-234.98,-234.89,-234.94
6.801,-11.4,-228.56,-232.4,-232.32,-232.36
6.811,-11.15,-228.56,-228.91,-228.83,-228.87
6.821,-10.84,-227.03,-224.51,-224.43,-224.47
6.831,-10.5,-214.76,-219.23,-219.15,-219.19
6.841,-10.11,-217.83,-213.08,-213,-213.04
6.851,-9.69,-214.76,-206.09,-206.01,-206.05
6.861,-9.22,-200.95,-198.29,-198.21,-198.25
6.871,-8.72,-193.28,-189.7,-189.63,-189.66
6.881,-8.19,-181.01,-180.36,-180.29,-180.33
6.891,-7.62,-173.34,-170.31,-170.25,-170.28
6.901,-7.02,-164.14,-159.59,-159.53,-159.56
6.911,-6.4,-150.33,-148.24,-148.18,-148.21
6.921,-5.75,-136.52,-136.3,-136.24,-136.27
6.931,-5.08,-119.65,-123.82,-123.77,-123.8
6.941,-4.38,-113.51,-110.86,-110.81,-110.83
6.951,-3.67,-95.11,-97.45,-97.41,-97.43
6.961,-2.95,-81.3,-83.66,-83.63,-83.64
6.971,-2.21,-70.56,-69.54,-69.51,-69.53
6.981,-1.47,-55.22,-55.15,-55.12,-55.14
6.991,-0.72,-33.75,-40.54,-40.52,-40.53
7.001,0.04,-18.41,-25.77,-25.75,-25.76
7.011,0.79,0,-10.9,-10.88,-10.89
7.021,1.54,9.2,4.02,4.03,4.02
7.031,2.29,21.48,18.92,18.92,18.92
7.041,3.02,19.94,33.75,33.74,33.75
7.051,3.75,39.88,48.44,48.43,48.43
7.061,4.46,52.16,62.94,62.93,62.93
7.071,5.15,67.5,77.19,77.17,77.18
7.081,5.82,81.3,91.14,91.12,91.13
7.091,6.46,98.17,104.73,104.7,104.71
7.101,7.09,110.45,117.9,117.87,117.88
7.111,7.68,125.79,130.61,130.57,130.59
7.121,8.25,139.59,142.8,142.76,142.78
7.131,8.78,153.4,154.43,154.38,154.41
7.141,9.27,164.14,165.45,165.4,165.42
7.151,9.73,177.94,175.81,175.76,175.79
7.161,10.16,184.08,185.48,185.42,185.45
7.171,10.54,194.82,194.42,194.36,194.39
7.181,10.88,213.22,202.59,202.53,202.56
7.191,11.17,211.69,209.96,209.89,209.93
7.201,11.43,217.83,216.5,216.43,216.47
7.211,11.63,217.83,222.19,222.11,222.15
7.221,11.8,230.1,227,226.92,226.96
7.231,11.91,233.17,230.91,230.83,230.87
7.241,11.98,237.77,233.91,233.83,233.87
7.251,12,240.83,235.98,235.9,235.94
7.261,11.97,237.77,237.13,237.04,237.08
7.271,11.9,240.83,237.33,237.25,237.29
7.281,11.78,245.44,236.6,236.52,236.56
7.291,11.61,239.3,234.94,234.85,234.89
7.301,11.4,239.3,232.34,232.26,232.3
7.311,11.14,239.3,228.83,228.75,228.79
7.321,10.84,234.7,224.42,224.34,224.38
7.331,10.49,227.03,219.12,219.04,219.07
7.341,10.11,213.22,212.95,212.87,212.91
7.351,9.68,210.16,205.94,205.86,205.9
7.361,9.21,208.62,198.12,198.05,198.08
7.371,8.71,188.68,189.52,189.45,189.48
7.381,8.18,185.61,180.17,180.1,180.13
7.391,7.61,170.27,170.1,170.04,170.07
7.401,7.01,161.07,159.37,159.3,159.33
7.411,6.39,144.19,148,147.94,147.97
7.421,5.74,134.99,136.05,136,136.02
7.431,5.06,124.25,123.56,123.51,123.54
7.441,4.37,110.45,110.59,110.54,110.57
7.451,3.66,98.17,97.18,97.14,97.16
7.461,2.93,82.83,83.38,83.34,83.36
7.471,2.2,65.96,69.26,69.22,69.24
7.481,1.45,50.62,54.86,54.83,54.84
7.491,0.7,30.68,40.24,40.22,40.23
7.501,-0.05,18.41,25.47,25.45,25.46
7.511,-0.81,-3.07,10.59,10.58,10.59
7.521,-1.56,-13.81,-4.32,-4.33,-4.33
7.531,-2.3,-16.87,-19.22,-19.22,-19.22
7.541,-3.04,-21.48,-34.05,-34.04,-34.04
7.551,-3.76,-39.88,-48.73,-48.73,-48.73
7.561,-4.47,-50.62,-63.23,-63.22,-63.22
7.571,-5.16,-64.43,-77.48,-77.46,-77.47
7.581,-5.83,-75.17,-91.42,-91.39,-91.41
7.591,-6.48,-85.9,-105,-104.97,-104.98
7.601,-7.1,-108.91,-118.16,-118.13,-118.15
7.611,-7.69,-124.25,-130.86,-130.82,-130.84
7.621,-8.26,-139.59,-143.04,-143,-143.02
7.631,-8.79,-153.4,-154.66,-154.61,-154.64
7.641,-9.28,-162.6,-165.67,-165.61,-165.64
7.651,-9.74,-174.87,-176.02,-175.96,-175.99
7.661,-10.16,-182.54,-185.67,-185.61,-185.64
7.671,-10.54,-208.62,-194.6,-194.53,-194.56
7.681,-10.88,-204.02,-202.75,-202.68,-202.72
7.691,-11.18,-211.69,-210.1,-210.03,-210.07
7.701,-11.43,-227.03,-216.63,-216.55,-216.59
7.711,-11.64,-220.89,-222.29,-222.22,-222.26
7.721,-11.8,-228.56,-227.08,-227.01,-227.04
7.731,-11.91,-234.7,-230.98,-230.9,-230.94
7.741,-11.98,-237.77,-233.96,-233.88,-233.92
7.751,-12,-234.7,-236.01,-235.93,-235.97
7.761,-11.97,-237.77,-237.14,-237.06,-237.1
7.771,-11.9,-237.77,-237.33,-237.24,-237.28
7.781,-11.78,-250.04,-236.58,-236.49,-236.53
7.791,-11.61,-237.77,-234.89,-234.81,-234.85
7.801,-11.39,-237.77,-232.28,-232.2,-232.24
7.811,-11.13,-216.29,-228.75,-228.67,-228.71
7.821,-10.83,-228.56,-224.32,-224.24,-224.28
7.831,-10.48,-217.83,-219,-218.92,-218.96
7.841,-10.1,-214.76,-212.82,-212.74,-212.78
7.851,-9.67,-211.69,-205.79,-205.71,-205.75
7.861,-9.2,-197.88,-197.95,-197.88,-197.92
7.871,-8.7,-194.82,-189.34,-189.26,-189.3
7.881,-8.17,-184.08,-179.97,-179.9,-179.93
7.891,-7.6,-173.34,-169.89,-169.82,-169.86
7.901,-7,-170.27,-159.14,-159.08,-159.11
7.911,-6.37,-147.26,-147.76,-147.71,-147.74
7.921,-5.72,-134.99,-135.8,-135.75,-135.78
7.931,-5.05,-121.18,-123.31,-123.26,-123.28
7.941,-4.35,-108.91,-110.32,-110.28,-110.3
7.951,-3.64,-90.5,-96.9,-96.86,-96.88
7.961,-2.92,-82.83,-83.1,-83.06,-83.08
7.971,-2.18,-64.43,-68.97,-68.94,-68.95
7.981,-1.44,-50.62,-54.56,-54.54,-54.55
7.991,-0.68,-36.82,-39.95,-39.92,-39.93
8.001,0.07,-19.94,-25.17,-25.15,-25.16
8.011,0.82,-7.67,-10.3,-10.28,-10.29
8.021,1.57,6.14,4.61,4.62,4.62
8.031,2.32,12.27,19.5,19.5,19.5
8.041,3.05,21.48,34.31,34.31,34.31
8.051,3.77,41.42,48.98,48.97,48.98
8.061,4.48,52.16,63.46,63.45,63.46
8.071,5.17,69.03,77.69,77.67,77.68
8.081,5.84,84.37,91.62,91.59,91.6
8.091,6.48,88.97,105.18,105.15,105.16
8.101,7.11,108.91,118.32,118.29,118.31
8.111,7.7,124.25,131,130.97,130.98
8.121,8.26,139.59,143.17,143.12,143.15
8.131,8.79,151.86,154.77,154.72,154.74
8.141,9.29,158,165.76,165.71,165.73
8.151,9.74,173.34,176.09,176.04,176.07
8.161,10.17,185.61,185.74,185.68,185.71
8.171,10.55,197.88,194.65,194.58,194.61
8.181,10.88,208.62,202.79,202.72,202.75
8.191,11.18,208.62,210.13,210.06,210.1
8.201,11.43,217.83,216.65,216.57,216.61
8.211,11.64,222.43,222.31,222.23,222.27
8.221,11.8,228.56,227.09,227.01,227.05
8.231,11.91,242.37,230.98,230.9,230.94
8.241,11.98,243.9,233.96,233.88,233.92
8.251,12,242.37,236.01,235.93,235.97
8.261,11.97,234.7,237.14,237.06,237.1
8.271,11.9,240.83,237.33,237.25,237.29
8.281,11.78,240.83,236.58,236.5,236.54
8.291,11.61,239.3,234.91,234.82,234.86
8.301,11.4,239.3,232.3,232.22,232.26
8.311,11.14,222.43,228.78,228.7,228.74
8.321,10.83,228.56,224.36,224.28,224.32
8.331,10.49,225.5,219.06,218.98,219.02
8.341,10.1,211.69,212.89,212.81,212.85
8.351,9.68,214.76,205.88,205.8,205.84
8.361,9.21,207.09,198.06,197.98,198.02
8.371,8.71,190.21,189.46,189.39,189.42
8.381,8.18,182.54,180.11,180.04,180.08
8.391,7.61,174.87,170.05,169.99,170.02
8.401,7.01,176.41,159.32,159.26,159.29
8.411,6.39,150.33,147.97,147.91,147.94
8.421,5.74,138.06,136.03,135.97,136
8.431,5.06,125.79,123.55,123.5,123.53
8.441,4.37,111.98,110.59,110.54,110.57
8.451,3.66,92.04,97.19,97.15,97.17
8.461,2.94,78.23,83.41,83.37,83.39
8.471,2.2,62.89,69.3,69.26,69.28
8.481,1.46,46.02,54.91,54.89,54.9
8.491,0.7,30.68,40.31,40.29,40.3
8.501,-0.05,19.94,25.55,25.54,25.54
8.511,-0.8,9.2,10.69,10.68,10.69
8.521,-1.55,-6.14,-4.21,-4.22,-4.21
8.531,-2.29,-15.34,-19.1,-19.1,-19.1
8.541,-3.03,-21.48,-33.91,-33.9,-33.9
8.551,-3.75,-35.28,-48.58,-48.57,-48.58
8.561,-4.46,-52.16,-63.07,-63.05,-63.06
8.571,-5.15,-67.5,-77.31,-77.29,-77.3
8.581,-5.82,-84.37,-91.24,-91.21,-91.22
8.591,-6.47,-121.18,-104.81,-104.78,-104.79
8.601,-7.09,-115.05,-117.97,-117.93,-117.95
8.611,-7.68,-128.85,-130.66,-130.62,-130.64
8.621,-8.25,-141.13,-142.84,-142.8,-142.82
8.631,-8.78,-150.33,-154.46,-154.41,-154.43
8.641,-9.27,-159.53,-165.46,-165.41,-165.44
8.651,-9.73,-174.87,-175.82,-175.76,-175.79
8.661,-10.15,-188.68,-185.48,-185.42,-185.45
8.671,-10.54,-191.75,-194.41,-194.35,-194.38
8.681,-10.88,-204.02,-202.57,-202.51,-202.54
8.691,-11.17,-211.69,-209.94,-209.87,-209.9
8.701,-11.42,-210.16,-216.48,-216.4,-216.44
8.711,-11.63,-225.5,-222.16,-222.09,-222.12
8.721,-11.79,-231.63,-226.97,-226.89,-226.93
8.731,-11.91,-308.33,-230.88,-230.8,-230.84
8.741,-11.98,-233.17,-233.89,-233.81,-233.85
8.751,-12,-243.9,-235.97,-235.89,-235.93
8.761,-11.97,-236.23,-237.12,-237.04,-237.08
8.771,-11.9,-240.83,-237.34,-237.25,-237.29
8.781,-11.78,-243.9,-236.62,-236.53,-236.58
8.791,-11.61,-242.37,-234.97,-234.88,-234.92
8.801,-11.4,-236.23,-232.39,-232.3,-232.35
8.811,-11.14,-185.61,-228.89,-228.81,-228.85
8.821,-10.84,-230.1,-224.5,-224.41,-224.46
8.831,-10.5,-225.5,-219.21,-219.13,-219.17
8.841,-10.11,-217.83,-213.07,-212.99,-213.03
8.851,-9.69,-210.16,-206.08,-206.01,-206.04
8.861,-9.22,-204.02,-198.28,-198.21,-198.25
8.871,-8.72,-184.08,-189.71,-189.63,-189.67
8.881,-8.19,-187.15,-180.38,-180.31,-180.34
8.891,-7.62,-168.74,-170.34,-170.27,-170.3
8.901,-7.03,-168.74,-159.63,-159.56,-159.6
8.911,-6.4,-145.73,-148.29,-148.23,-148.26
8.921,-5.75,-138.06,-136.36,-136.31,-136.34
8.931,-5.08,-125.79,-123.9,-123.85,-123.88
8.941,-4.39,-107.38,-110.95,-110.9,-110.93
8.951,-3.68,-95.11,-97.56,-97.52,-97.54
8.961,-2.96,-73.63,-83.79,-83.75,-83.77
8.971,-2.22,-65.96,-69.69,-69.66,-69.67
8.981,-1.48,-55.22,-55.31,-55.28,-55.3
8.991,-0.73,-38.35,-40.72,-40.69,-40.7
9.001,0.03,-19.94,-25.96,-25.94,-25.95
9.011,0.78,-6.14,-11.1,-11.09,-11.1
9.021,1.53,6.14,3.8,3.81,3.8
9.031,2.27,18.41,18.69,18.69,18.69
9.041,3.01,33.75,33.5,33.5,33.5
9.051,3.73,41.42,48.18,48.17,48.18
9.061,4.44,56.76,62.67,62.66,62.67
9.071,5.13,70.56,76.92,76.9,76.91
9.081,5.8,82.83,90.86,90.83,90.85
9.091,6.45,102.78,104.44,104.41,104.43
9.101,7.07,105.84,117.61,117.58,117.6
9.111,7.67,119.65,130.32,130.28,130.3
9.121,8.23,131.92,142.51,142.47,142.49
9.131,8.76,150.33,154.15,154.1,154.12
9.141,9.26,176.41,165.17,165.12,165.14
9.151,9.72,170.27,175.54,175.49,175.52
9.161,10.14,181.01,185.22,185.16,185.19
9.171,10.53,196.35,194.18,194.11,194.14
9.181,10.87,200.95,202.36,202.29,202.33
9.191,11.16,213.22,209.75,209.68,209.71
9.201,11.42,193.28,216.31,216.24,216.27
9.211,11.63,223.96,222.02,221.94,221.98
9.221,11.79,230.1,226.85,226.77,226.81
9.231,11.91,228.56,230.79,230.71,230.75
9.241,11.98,233.17,233.82,233.74,233.78
9.251,12,237.77,235.92,235.84,235.88
9.261,11.98,236.23,237.1,237.02,237.06
9.271,11.9,245.44,237.34,237.26,237.3
9.281,11.78,243.9,236.65,236.57,236.61
9.291,11.62,245.44,235.02,234.94,234.98
9.301,11.41,242.37,232.47,232.39,232.43
9.311,11.15,268.45,229,228.92,228.96
9.321,10.85,233.17,224.63,224.55,224.59
9.331,10.51,228.56,219.37,219.29,219.33
9.341,10.12,223.96,213.25,213.17,213.21
9.351,9.7,210.16,206.29,206.21,206.25
9.361,9.24,204.02,198.51,198.44,198.47
9.371,8.74,196.35,189.95,189.88,189.91
9.381,8.21,182.54,180.64,180.57,180.61
9.391,7.64,173.34,170.62,170.56,170.59
9.401,7.04,156.47,159.93,159.87,159.9
9.411,6.42,150.33,148.61,148.55,148.58
9.421,5.77,134.99,136.7,136.64,136.67
9.431,5.1,125.79,124.25,124.2,124.23
9.441,4.41,111.98,111.31,111.27,111.29
9.451,3.7,110.45,97.94,97.89,97.92
9.461,2.98,78.23,84.17,84.14,84.16
9.471,2.24,64.43,70.08,70.05,70.06
9.481,1.5,50.62,55.71,55.68,55.7
9.491,0.75,35.28,41.12,41.1,41.11
9.501,-0.01,21.48,26.37,26.35,26.36
9.511,-0.76,7.67,11.51,11.5,11.5
9.521,-1.51,-9.2,-3.39,-3.4,-3.39
9.531,-2.25,-15.34,-18.28,-18.28,-18.28
9.541,-2.99,-24.54,-33.1,-33.09,-33.09
9.551,-3.71,-42.95,-47.78,-47.77,-47.78
9.561,-4.42,-53.69,-62.28,-62.26,-62.27
9.571,-5.11,-69.03,-76.53,-76.51,-76.52
9.581,-5.78,-79.77,-90.48,-90.46,-90.47
9.591,-6.43,-96.64,-104.07,-104.04,-104.06
9.601,-7.06,-96.64,-117.26,-117.22,-117.24
9.611,-7.65,-125.79,-129.98,-129.94,-129.96
9.621,-8.22,-138.06,-142.19,-142.14,-142.16
9.631,-8.75,-151.86,-153.83,-153.79,-153.81
9.641,-9.25,-165.67,-164.88,-164.82,-164.85
9.651,-9.71,-171.81,-175.27,-175.21,-175.24
9.661,-10.13,-188.68,-184.97,-184.91,-184.94
9.67,-10.52,-188.68,-193.94,-193.88,-193.91
9.68,-10.86,-204.02,-202.15,-202.08,-202.11
9.69,-11.16,-207.09,-209.56,-209.49,-209.52
9.7,-11.41,-211.69,-216.14,-216.07,-216.1
9.71,-11.62,-227.03,-221.87,-221.8,-221.83
9.72,-11.79,-231.63,-226.73,-226.65,-226.69
9.73,-11.9,-243.9,-230.69,-230.61,-230.65
9.74,-11.98,-239.3,-233.75,-233.67,-233.71
9.75,-12,-239.3,-235.88,-235.8,-235.84
9.76,-11.98,-207.09,-237.08,-237,-237.04
9.77,-11.91,-245.44,-237.35,-237.27,-237.31
9.78,-11.79,-240.83,-236.68,-236.6,-236.64
9.79,-11.62,-240.83,-235.08,-235,-235.04
9.8,-11.41,-237.77,-232.55,-232.47,-232.51
9.81,-11.16,-227.03,-229.11,-229.03,-229.07
9.82,-10.86,-230.1,-224.76,-224.68,-224.72
9.83,-10.52,-225.5,-219.53,-219.45,-219.49
9.84,-10.14,-288.39,-213.43,-213.35,-213.39
9.85,-9.71,-208.62,-206.49,-206.41,-206.45
9.86,-9.25,-202.49,-198.73,-198.66,-198.7
9.87,-8.75,-210.16,-190.2,-190.12,-190.16
9.88,-8.22,-187.15,-180.91,-180.84,-180.87
9.89,-7.66,-171.81,-170.91,-170.84,-170.87
9.9,-7.06,-156.47,-160.23,-160.17,-160.2
9.91,-6.44,-133.46,-148.93,-148.87,-148.9
9.92,-5.79,-136.52,-137.03,-136.98,-137.01
9.93,-5.12,-127.32,-124.6,-124.55,-124.57
9.94,-4.43,-108.91,-111.68,-111.63,-111.65
9.95,-3.72,-96.64,-98.31,-98.27,-98.29
9.96,-3,-96.64,-84.56,-84.52,-84.54
9.97,-2.26,-65.96,-70.47,-70.44,-70.45
9.98,-1.52,-52.16,-56.11,-56.08,-56.09
9.99,-0.77,-38.35,-41.52,-41.5,-41.51
10,-0.01,-18.41,-26.77,-26.76,-26.77
10.01,0.74,-4.6,-11.92,-11.91,-11.91
10.02,1.49,6.14,2.98,2.99,2.98
10.03,2.23,18.41,17.87,17.87,17.87
10.04,2.97,30.68,32.69,32.69,32.69
10.05,3.69,42.95,47.38,47.37,47.38
10.06,4.4,53.69,61.88,61.87,61.88
10.07,5.09,67.5,76.14,76.12,76.13
10.08,5.77,73.63,90.1,90.08,90.09
10.09,6.42,92.04,103.71,103.68,103.69
10.1,7.04,105.84,116.9,116.87,116.88
10.11,7.63,118.12,129.63,129.6,129.62
10.12,8.2,139.59,141.86,141.82,141.84
10.13,8.73,151.86,153.52,153.47,153.5
10.14,9.23,164.14,164.58,164.53,164.55
10.15,9.7,174.87,174.99,174.94,174.96
10.16,10.12,182.54,184.71,184.65,184.68
10.17,10.51,190.21,193.7,193.64,193.67
10.18,10.85,200.95,201.93,201.86,201.9
10.19,11.15,213.22,209.36,209.29,209.33
